REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3363,0.0044409136,NaN
HMR_3375,0.0723006135,0.0722791298
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,17.8482433013,NaN
HMR_3406,13.3861824759,NaN
HMR_3407,13.3861824759,NaN
HMR_3408,13.3861824759,NaN
HMR_3409,13.3861824759,NaN
HMR_3411,11.8988288675,NaN
HMR_3413,11.8988288675,NaN
HMR_3414,11.8988288675,NaN
HMR_3416,10.7089459808,NaN
HMR_3421,10.7089459808,NaN
HMR_3422,10.7089459808,NaN
HMR_3423,11.8988288675,NaN
HMR_3424,10.7089459808,NaN
HMR_3425,10.7089459808,NaN
HMR_3426,13.3861824759,NaN
HMR_3427,11.8988288675,NaN
HMR_3428,11.8988288675,NaN
HMR_3429,10.7089459808,NaN
HMR_3431,11.8988288675,NaN
HMR_3432,10.7089459808,NaN
HMR_3433,10.7089459808,NaN
HMR_3446,0.0056044554,NaN
HMR_3447,0.3037484861,NaN
HMR_3448,0.6981307276,NaN
HMR_3449,107.8962386252,NaN
HMR_3450,50.0396459305,NaN
HMR_3451,0.2471534857,NaN
HMR_3452,0.6981307276,NaN
HMR_3453,107.8962386252,NaN
HMR_3454,50.0396459305,7.0118996320
HMR_3455,0.0430406801,0.2467198868
HMR_3456,0.6981307276,NaN
HMR_3457,0.0056044554,0.0077542599
HMR_3475,0.0000099177,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0221083612,0.0221083612
HMR_3505,0.8004039539,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0074308215,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0001646088,NaN
HMR_3539,0.0005196610,NaN
HMR_3540,0.0001646088,NaN
HMR_3541,0.0001646088,NaN
HMR_3542,0.0005196610,NaN
HMR_3543,0.0005196610,NaN
HMR_3544,0.0001646088,NaN
HMR_3546,0.0005196610,NaN
HMR_3547,0.0001646088,NaN
HMR_3548,0.0001646088,NaN
HMR_3549,0.0001646088,NaN
HMR_3550,0.0005196610,NaN
HMR_3553,0.0005196610,NaN
HMR_3555,0.0005196610,NaN
HMR_3556,0.0005196610,NaN
HMR_3557,0.0005196610,NaN
HMR_3558,0.0001646088,NaN
HMR_3559,0.0001646088,NaN
HMR_3560,0.0005196610,NaN
HMR_3561,0.0001646088,NaN
HMR_3562,0.0005196610,NaN
HMR_3563,0.0005196610,NaN
HMR_3564,0.0005196610,NaN
HMR_3565,0.0005196610,NaN
HMR_3566,0.0001646088,NaN
HMR_3567,0.0001646088,NaN
HMR_3568,0.0005196610,NaN
HMR_3569,0.0005196610,NaN
HMR_3570,0.0005196610,NaN
HMR_3571,0.0001657681,NaN
HMR_3572,0.0005196610,NaN
HMR_3573,0.0005196610,NaN
HMR_3574,0.0001680492,NaN
HMR_3575,0.0005196610,NaN
HMR_3576,0.0005196610,NaN
HMR_3577,0.0001692558,NaN
HMR_3578,0.0001680492,NaN
HMR_3579,0.0005196610,NaN
HMR_3580,0.0005196610,NaN
HMR_3581,0.0001710385,NaN
HMR_3582,0.0005196610,NaN
HMR_3583,0.0005196610,NaN
HMR_3584,0.0005196610,NaN
HMR_3585,0.0005196610,NaN
HMR_3587,0.0005196610,NaN
HMR_3588,0.0001680492,NaN
HMR_3590,0.0001680492,NaN
HMR_3591,0.0005196610,NaN
HMR_3592,0.0005196610,NaN
HMR_3593,0.0005196610,NaN
HMR_3594,0.0001680492,NaN
HMR_3595,0.0001680492,NaN
HMR_3596,0.0005196610,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000192989,NaN
HMR_3626,0.0026266510,NaN
HMR_3627,0.0001140777,NaN
HMR_3628,0.0026273945,NaN
HMR_3629,0.0025589002,NaN
HMR_3630,0.0026273945,NaN
HMR_3631,0.0026312941,NaN
HMR_3633,0.0026273945,NaN
HMR_3635,0.0026266510,NaN
HMR_3636,0.0026273945,NaN
HMR_3637,0.0026273945,NaN
HMR_3639,0.0026273945,NaN
HMR_3640,0.0026273945,NaN
HMR_3642,0.0026372378,NaN
HMR_3643,0.0026273945,NaN
HMR_3644,0.0026274530,NaN
HMR_3645,0.0026266510,NaN
HMR_3646,0.0026266510,NaN
HMR_3647,0.0026273945,NaN
HMR_3648,0.0026273945,NaN
HMR_3649,0.0026273945,NaN
HMR_3650,0.0026274530,NaN
HMR_3651,0.0026274530,NaN
HMR_3652,0.0026266510,NaN
HMR_3653,0.0026266510,NaN
HMR_3654,0.0026273945,NaN
HMR_3655,0.0026273945,NaN
HMR_3656,0.0026266510,NaN
HMR_3657,0.0026266510,NaN
HMR_3658,0.0026273945,NaN
HMR_3659,0.0026266510,NaN
HMR_3660,0.0026273945,NaN
HMR_3662,0.0026273945,NaN
HMR_3663,0.0026274530,NaN
HMR_3664,0.0026272759,NaN
HMR_3665,0.0026274530,NaN
HMR_3666,0.0026274530,NaN
HMR_3667,0.0026273945,NaN
HMR_3668,0.0026271552,NaN
HMR_3669,0.0026274530,NaN
HMR_3670,0.0026274530,NaN
HMR_3671,0.0026274530,NaN
HMR_3672,0.0026274530,NaN
HMR_3675,0.0026274530,NaN
HMR_3677,0.0026274530,NaN
HMR_3678,0.0026274530,NaN
HMR_3679,0.0026273945,NaN
HMR_3680,0.0026273945,NaN
HMR_3681,0.0026274530,NaN
HMR_3682,0.0026274530,NaN
HMR_3683,0.0026274530,NaN
HMR_3684,0.1098490491,NaN
HMR_3685,8.8847203639,NaN
HMR_3686,0.1098490491,NaN
HMR_3687,0.1098490491,NaN
HMR_3688,8.8847203639,NaN
HMR_3689,8.8847203639,NaN
HMR_3690,0.1098490491,NaN
HMR_3692,8.8847203639,NaN
HMR_3694,0.1098490491,NaN
HMR_3695,0.1098490491,NaN
HMR_3696,8.8847203639,NaN
HMR_3698,8.8847203639,NaN
HMR_3699,8.8847203639,NaN
HMR_3701,8.8847203639,NaN
HMR_3702,8.8847203639,NaN
HMR_3703,8.8847203639,NaN
HMR_3704,0.1098490491,NaN
HMR_3705,0.1098490491,NaN
HMR_3706,8.8847203639,NaN
HMR_3707,0.1098490491,NaN
HMR_3708,8.8847203639,NaN
HMR_3709,8.8847203639,NaN
HMR_3710,8.8847203639,NaN
HMR_3711,8.8847203639,NaN
HMR_3712,0.1098490491,NaN
HMR_3713,0.1098490491,NaN
HMR_3714,8.8847203639,NaN
HMR_3715,8.8847203639,NaN
HMR_3716,8.8847203639,NaN
HMR_3717,0.1130235402,NaN
HMR_3718,8.8847203639,NaN
HMR_3719,8.8847203639,NaN
HMR_3721,8.8847203639,NaN
HMR_3722,8.8847203639,NaN
HMR_3723,0.1273263081,NaN
HMR_3724,0.1238966899,NaN
HMR_3725,8.8847203639,NaN
HMR_3726,8.8847203639,NaN
HMR_3727,0.1324426429,NaN
HMR_3728,8.8847203639,NaN
HMR_3729,8.8847203639,NaN
HMR_3730,8.8847203639,NaN
HMR_3731,8.8847203639,NaN
HMR_3734,0.1238966899,NaN
HMR_3736,0.1238966899,NaN
HMR_3737,8.8847203639,NaN
HMR_3738,8.8847203639,NaN
HMR_3739,8.8847203639,NaN
HMR_3740,0.1238966899,NaN
HMR_3741,0.1238966899,NaN
HMR_3742,8.8847203639,NaN
HMR_3746,NaN,NaN
HMR_3831,0.4848668551,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0134494838,NaN
HMR_3859,0.1262338238,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0002799300,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000552429,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000104154,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1047466396,NaN
HMR_4124,0.0000369841,NaN
HMR_4182,0.0012259277,NaN
HMR_4205,NaN,NaN
HMR_4227,848.1200845829,NaN
HMR_4241,0.0002623572,0.0002623572
HMR_4261,0.0004292992,NaN
HMR_4263,0.0036902468,NaN
HMR_4266,NaN,NaN
HMR_4270,10.6034092409,NaN
HMR_4278,0.0001240198,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0161256646,NaN
HMR_4343,0.0000379746,NaN
HMR_4422,0.0003582847,NaN
HMR_4466,0.0960654474,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000249209,0.0000239374
HMR_4556,0.0200996059,0.0200996059
HMR_4592,0.0036354600,0.0318613314
HMR_4594,0.0003183997,NaN
HMR_4630,0.0000027224,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0001365394,NaN
HMR_4700,0.0001043571,0.0001043571
HMR_4701,0.0000010836,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001198202,NaN
HMR_4762,0.0783675049,NaN
HMR_4763,0.0864009648,NaN
HMR_4764,0.1882979133,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0061165788,NaN
HMR_4777,0.0079040780,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,2.3177409110,NaN
HMR_5131,1.8997164087,NaN
HMR_5132,0.0813584580,NaN
HMR_5133,0.5729849308,NaN
HMR_5134,0.8960123040,NaN
HMR_5135,0.0092438214,NaN
HMR_5136,0.0286870120,NaN
HMR_5137,0.0009631283,NaN
HMR_5138,0.0117588504,NaN
HMR_5139,0.5180950502,NaN
HMR_5140,0.0352704491,NaN
HMR_5141,0.0397069281,NaN
HMR_5142,0.2400692830,NaN
HMR_5143,0.0013481277,NaN
HMR_5144,0.0020607241,NaN
HMR_5145,0.0170870769,NaN
HMR_5146,0.0596047814,NaN
HMR_5147,0.0366789830,NaN
HMR_5148,0.2002993243,NaN
HMR_5149,0.0380432958,NaN
HMR_5150,0.1140992308,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0228303985,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0086511532,NaN
HMR_5336,0.0975463089,23.7774028272
HMR_5344,NaN,NaN
HMR_5387,0.3756215569,NaN
HMR_5388,0.6591268908,NaN
HMR_5389,0.1791506889,NaN
HMR_5390,0.0006157505,NaN
HMR_5395,0.0000051453,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,1.6718905969,4.4206754312
HMR_6399,0.0006490040,NaN
HMR_6400,0.0000062940,NaN
HMR_6401,0.0000008580,NaN
HMR_6402,0.0000008580,NaN
HMR_6403,0.0003306355,NaN
HMR_6404,1.6718905969,2.8225447136
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,57.7048813341,NaN
HMR_6433,59.8069742879,NaN
HMR_6434,NaN,NaN
HMR_6435,59.8069742879,NaN
HMR_6436,57.7048813341,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000041247,NaN
HMR_6442,0.0001255017,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,57.7048813341,NaN
HMR_6451,59.8069742879,NaN
HMR_6453,57.7048813341,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,57.7048813341,NaN
HMR_6472,57.7048813341,NaN
HMR_6473,57.7048813341,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,57.7048813341,NaN
HMR_6486,57.7048813341,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0067702236,NaN
HMR_6515,6.7859338515,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,0.8507400404,NaN
HMR_6549,0.0642454419,NaN
HMR_6550,0.0233185006,NaN
HMR_6558,0.0233185006,NaN
HMR_6564,0.0270628326,NaN
HMR_6566,0.0092362652,NaN
HMR_6568,0.0001653142,NaN
HMR_6572,0.0006706795,NaN
HMR_6573,0.0001653142,NaN
HMR_6574,0.0001653142,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0234400134,NaN
HMR_6584,0.0000838328,NaN
HMR_6595,0.0103092243,NaN
HMR_6601,0.0026660051,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0009808252,NaN
HMR_6633,0.0000933957,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,28.2239186821,NaN
HMR_6636,0.5487255716,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,28.2239186821,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0001892622,NaN
HMR_6653,0.0001892622,NaN
HMR_6655,0.0001892622,NaN
HMR_6656,0.0004731554,NaN
HMR_6671,5.8267525308,5.8267525308
HMR_6682,0.0003600459,NaN
HMR_6684,0.0003600459,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000093384,NaN
HMR_6702,0.0001423437,NaN
HMR_6703,0.0003600459,NaN
HMR_6704,0.0000000939,NaN
HMR_6705,0.0000007466,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0186798031,NaN
HMR_6717,0.0653987895,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0002510370,NaN
HMR_6728,0.0000006221,NaN
HMR_6729,0.0000007073,NaN
HMR_6747,0.2159083569,NaN
HMR_6755,0.0004230948,0.0004278062
HMR_6757,0.0004223991,NaN
HMR_6770,0.0001147167,NaN
HMR_6771,0.0005416820,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0217095836,NaN
HMR_6793,0.0242268133,NaN
HMR_6794,0.0242268133,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0015220000,0.0015220000
HMR_6827,0.0019171555,0.0019171555
HMR_6834,0.0001889755,0.0001889755
HMR_6835,0.0005841309,0.0005841309
HMR_6838,0.0010343176,NaN
HMR_6839,0.0001427487,NaN
HMR_6840,0.0001889755,0.0001889755
HMR_6841,0.0005841309,0.0005841309
HMR_6844,0.0010343176,NaN
HMR_6848,0.0001889755,0.0001889755
HMR_6849,0.0005841309,0.0005841309
HMR_6850,0.0010343176,NaN
HMR_6854,0.0001889755,0.0001889755
HMR_6855,0.0005841309,0.0005841309
HMR_6874,0.0000007073,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0007453590,NaN
HMR_6908,0.0000502279,NaN
HMR_6909,0.0000210484,NaN
HMR_6910,0.0000629241,NaN
HMR_6928,NaN,NaN
HMR_6929,0.2543601290,0.2228473507
HMR_6937,NaN,NaN
HMR_6939,0.0337467971,0.0401464833
HMR_6957,NaN,NaN
HMR_6975,0.0000631967,NaN
HMR_6976,0.0000631967,NaN
HMR_6977,0.0000631967,NaN
HMR_6978,0.0062470544,NaN
HMR_6983,0.0067791942,NaN
HMR_6984,0.0075862918,NaN
HMR_6985,0.0000065346,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0018756611,NaN
HMR_6993,0.0018756611,NaN
HMR_6994,0.0018756611,NaN
HMR_6995,25.0812585400,52.0132069242
HMR_6996,0.0000071752,0.0000071752
HMR_6997,NaN,NaN
HMR_6998,52.0132069242,NaN
HMR_6999,0.0018756611,NaN
HMR_7000,0.0018756611,NaN
HMR_7002,0.0018756611,NaN
HMR_7003,52.0132069242,NaN
HMR_7004,0.0000071752,NaN
HMR_7005,0.0003075460,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,52.0132069242,NaN
HMR_7014,0.0000071752,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0018756611,NaN
HMR_7018,0.0001892622,NaN
HMR_7019,0.0018756611,0.0013901263
HMR_7020,0.0001892622,NaN
HMR_7022,52.0132069242,NaN
HMR_7023,0.0000071752,NaN
HMR_7024,NaN,NaN
HMR_7025,6.3122111402,NaN
HMR_7026,6.3122111402,NaN
HMR_7027,6.3122111402,NaN
HMR_7028,6.3122111402,NaN
HMR_7029,52.0132069242,NaN
HMR_7030,0.0018756611,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0018756611,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0217095836,NaN
HMR_7036,0.0009378306,NaN
HMR_7037,NaN,NaN
HMR_7038,5.9036912291,NaN
HMR_7039,0.0000000939,NaN
HMR_7040,0.0018756611,NaN
HMR_7041,52.0132069242,NaN
HMR_7042,0.0000071752,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0002116211,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0018756611,0.0013901263
HMR_7049,NaN,NaN
HMR_7050,52.0132069242,NaN
HMR_7051,0.0000071752,NaN
HMR_7052,0.0001913117,NaN
HMR_7053,0.0018756611,NaN
HMR_7054,0.0018756611,NaN
HMR_7055,0.0000071752,NaN
HMR_7056,0.0018756611,NaN
HMR_7057,0.0000793165,NaN
HMR_7058,0.0000071752,NaN
HMR_7059,0.3003738367,NaN
HMR_7060,0.0018756611,NaN
HMR_7061,0.0004314319,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000000939,NaN
HMR_7066,0.0000000939,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0018756611,NaN
HMR_7079,52.0132069242,NaN
HMR_7080,52.0132069242,NaN
HMR_7081,0.0000071752,NaN
HMR_7082,0.0018756611,NaN
HMR_7083,52.0132069242,NaN
HMR_7084,52.0132069242,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0018756611,NaN
HMR_7089,52.0132069242,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0018756611,NaN
HMR_7092,52.0132069242,NaN
HMR_7093,52.0132069242,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0018756611,NaN
HMR_7097,52.0132069242,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0002116211,NaN
HMR_7100,52.0132069242,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0004589217,0.0790889338
HMR_7137,0.0000098004,0.0000098004
HMR_7140,NaN,NaN
HMR_7141,0.0244217175,NaN
HMR_7145,0.0000043155,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000003626,NaN
HMR_7160,0.0364988667,NaN
HMR_7161,0.0082116513,NaN
HMR_7162,0.0006345669,NaN
HMR_7163,0.0000097111,NaN
HMR_7164,0.0000097111,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0011700685,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0005685250,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000002595,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000215441,NaN
HMR_7181,0.0023186259,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0004702792,NaN
HMR_7186,0.0054937177,NaN
HMR_7187,0.0000375639,NaN
HMR_7188,0.0000167109,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0002066111,NaN
HMR_7268,0.0491042894,NaN
HMR_7269,0.0001695949,NaN
HMR_7270,0.0001695949,NaN
HMR_7271,0.1290639760,NaN
HMR_7274,0.0000003021,NaN
HMR_7275,0.0000021760,NaN
HMR_7276,0.0000016838,NaN
HMR_7277,0.0000021760,NaN
HMR_7278,0.0000020595,NaN
HMR_7279,0.0000007459,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0000742769,NaN
HMR_7329,0.0000004839,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0065194231,NaN
HMR_7594,0.0139571218,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000063269,NaN
HMR_7602,0.0145161750,NaN
HMR_7604,0.0000063269,0.0000063269
HMR_7605,0.0042235262,NaN
HMR_7606,0.0000846391,NaN
HMR_7607,0.0013202497,NaN
HMR_7610,0.0000878625,0.0000878625
HMR_7614,0.0145115930,NaN
HMR_7615,0.3302530093,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0002008497,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0027653128,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0027653128,NaN
HMR_7626,NaN,NaN
HMR_7628,4.8102406332,NaN
HMR_7652,0.0000373281,NaN
HMR_7656,0.0000216681,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0003336451,NaN
HMR_7678,0.0003336451,NaN
HMR_7698,0.0181746297,0.0181746297
HMR_7700,NaN,NaN
HMR_7703,0.0000574244,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.0185462178,0.0214202662
HMR_7743,NaN,NaN
HMR_7744,0.0000007964,0.0000007964
HMR_7745,5.3913127963,5.3913127963
HMR_7746,0.5718037717,NaN
HMR_7747,0.3287457710,NaN
HMR_7748,37.5643201806,45.0910583897
HMR_7749,37.5643201806,29.3091879533
HMR_7755,0.0085232285,NaN
HMR_7756,0.0005711113,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0000050348,NaN
HMR_8287,0.0000000040,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000048258,0.0000048258
HMR_8395,0.0041874444,NaN
HMR_8397,0.0002750646,NaN
HMR_8399,0.0002750646,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0111855442,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.0006914201,NaN
HMR_8571,0.0028320975,NaN
HMR_8572,0.3106703525,NaN
HMR_8573,1.2725241323,NaN
HMR_8574,0.0006914201,NaN
HMR_8575,0.0028320975,NaN
HMR_8576,0.3106703525,NaN
HMR_8577,1.2725241323,NaN
HMR_8578,0.0006914201,NaN
HMR_8579,0.0028320975,NaN
HMR_8580,0.0002795843,NaN
HMR_8582,0.0006914201,NaN
HMR_8585,0.0010061402,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0000136919,NaN
HMR_8639,NaN,NaN
HMR_8643,0.0004635330,NaN
HMR_8670,NaN,NaN
HMR_8746,0.1358490820,NaN
HMR_8749,NaN,NaN
HMR_8750,NaN,NaN
HMR_8761,0.0002447547,NaN
HMR_8762,0.0970700257,0.0001884935
HMR_8776,NaN,NaN
HMR_8785,NaN,NaN
HMR_8796,0.0008131471,NaN
HMR_8798,NaN,NaN
HMR_8877,NaN,NaN
HMR_8884,NaN,NaN
HMR_9014,NaN,NaN
HMR_9016,NaN,NaN
HMR_9017,NaN,NaN
HMR_9018,NaN,NaN
HMR_9019,NaN,NaN
HMR_9022,NaN,NaN
HMR_9173,NaN,NaN
HMR_9174,NaN,NaN
HMR_9175,NaN,NaN
HMR_9176,NaN,NaN
HMR_9177,NaN,NaN
HMR_9178,NaN,NaN
HMR_9179,NaN,NaN
HMR_9180,NaN,NaN
HMR_9183,NaN,NaN
HMR_9184,NaN,NaN
HMR_9185,NaN,NaN
HMR_9187,NaN,NaN
HMR_9188,NaN,NaN
HMR_9189,NaN,NaN
HMR_9191,NaN,NaN
HMR_9199,NaN,NaN
HMR_9200,NaN,NaN
